-1.223100000000000023e+02,3.753000000000000114e+01,3.900000000000000000e+01,1.160000000000000000e+03,1.910000000000000000e+02,5.080000000000000000e+02,1.850000000000000000e+02,5.953899999999999970e+00
-1.180000000000000000e+02,3.367000000000000171e+01,3.400000000000000000e+01,3.712000000000000000e+03,6.670000000000000000e+02,1.521000000000000000e+03,6.320000000000000000e+02,4.812500000000000000e+00
-1.208400000000000034e+02,3.750999999999999801e+01,8.000000000000000000e+00,1.191000000000000000e+03,2.420000000000000000e+02,6.880000000000000000e+02,2.600000000000000000e+02,2.724299999999999944e+00
-1.183900000000000006e+02,3.736999999999999744e+01,2.500000000000000000e+01,3.295000000000000000e+03,8.240000000000000000e+02,1.477000000000000000e+03,7.700000000000000000e+02,1.832500000000000018e+00
-1.183400000000000034e+02,3.400000000000000000e+01,4.900000000000000000e+01,2.465000000000000000e+03,3.720000000000000000e+02,1.018000000000000000e+03,3.590000000000000000e+02,4.000000000000000000e+00
-1.224000000000000057e+02,3.761999999999999744e+01,3.200000000000000000e+01,3.586000000000000000e+03,9.210000000000000000e+02,2.249000000000000000e+03,9.110000000000000000e+02,3.105799999999999894e+00
-1.215400000000000063e+02,3.853999999999999915e+01,3.600000000000000000e+01,1.672000000000000000e+03,3.020000000000000000e+02,9.690000000000000000e+02,3.370000000000000000e+02,3.053599999999999870e+00
-1.216700000000000017e+02,3.885000000000000142e+01,4.600000000000000000e+01,6.450000000000000000e+02,1.310000000000000000e+02,4.100000000000000000e+02,1.220000000000000000e+02,1.741700000000000026e+00
-1.206800000000000068e+02,3.547999999999999687e+01,1.500000000000000000e+01,2.608000000000000000e+03,5.250000000000000000e+02,1.351000000000000000e+03,5.020000000000000000e+02,2.779799999999999827e+00
-1.212800000000000011e+02,3.867000000000000171e+01,2.900000000000000000e+01,1.087000000000000000e+03,1.740000000000000000e+02,4.300000000000000000e+02,1.740000000000000000e+02,4.362499999999999822e+00
-1.212000000000000028e+02,3.868999999999999773e+01,2.600000000000000000e+01,3.077000000000000000e+03,6.070000000000000000e+02,1.603000000000000000e+03,5.950000000000000000e+02,2.717400000000000038e+00
-1.171099999999999994e+02,3.275000000000000000e+01,1.100000000000000000e+01,1.607000000000000000e+03,4.780000000000000000e+02,1.384000000000000000e+03,4.500000000000000000e+02,2.049999999999999822e+00
-1.167600000000000051e+02,3.284000000000000341e+01,1.600000000000000000e+01,3.311000000000000000e+03,7.020000000000000000e+02,1.627000000000000000e+03,6.240000000000000000e+02,3.119600000000000151e+00
-1.182699999999999960e+02,3.415999999999999659e+01,5.200000000000000000e+01,8.300000000000000000e+02,1.830000000000000000e+02,4.790000000000000000e+02,1.790000000000000000e+02,3.139699999999999935e+00
-1.234899999999999949e+02,3.870000000000000284e+01,9.000000000000000000e+00,5.409000000000000000e+03,1.019000000000000000e+03,5.940000000000000000e+02,3.270000000000000000e+02,3.312500000000000000e+00
-1.222500000000000000e+02,4.017000000000000171e+01,4.700000000000000000e+01,1.554000000000000000e+03,3.080000000000000000e+02,8.460000000000000000e+02,3.010000000000000000e+02,1.807700000000000085e+00
-1.220300000000000011e+02,3.735999999999999943e+01,2.800000000000000000e+01,2.490000000000000000e+03,3.450000000000000000e+02,9.480000000000000000e+02,3.610000000000000000e+02,6.491299999999999848e+00
-1.240600000000000023e+02,4.085999999999999943e+01,3.400000000000000000e+01,4.183000000000000000e+03,7.020000000000000000e+02,1.891000000000000000e+03,6.690000000000000000e+02,3.221600000000000019e+00
-1.219599999999999937e+02,3.739000000000000057e+01,2.000000000000000000e+01,1.032000000000000000e+03,2.290000000000000000e+02,6.580000000000000000e+02,2.380000000000000000e+02,4.506199999999999761e+00
-1.204300000000000068e+02,3.485999999999999943e+01,1.700000000000000000e+01,1.932000000000000000e+03,3.470000000000000000e+02,8.740000000000000000e+02,3.120000000000000000e+02,3.820300000000000029e+00
-1.185999999999999943e+02,3.421000000000000085e+01,2.100000000000000000e+01,9.512000000000000000e+03,2.560000000000000000e+03,7.282000000000000000e+03,2.387000000000000000e+03,2.803900000000000059e+00
-1.179099999999999966e+02,3.384000000000000341e+01,2.900000000000000000e+01,1.570000000000000000e+03,4.820000000000000000e+02,1.849000000000000000e+03,4.300000000000000000e+02,2.656299999999999883e+00
-1.198499999999999943e+02,3.684000000000000341e+01,1.200000000000000000e+01,2.272000000000000000e+03,3.040000000000000000e+02,8.400000000000000000e+02,3.050000000000000000e+02,8.966900000000000759e+00
-1.157300000000000040e+02,3.309000000000000341e+01,2.700000000000000000e+01,4.520000000000000000e+02,1.030000000000000000e+02,2.580000000000000000e+02,6.100000000000000000e+01,2.899999999999999911e+00
-1.184599999999999937e+02,3.397999999999999687e+01,3.200000000000000000e+01,2.388000000000000000e+03,5.910000000000000000e+02,1.009000000000000000e+03,5.560000000000000000e+02,5.212100000000000399e+00
-1.214300000000000068e+02,3.778000000000000114e+01,2.400000000000000000e+01,8.070000000000000000e+02,1.740000000000000000e+02,5.850000000000000000e+02,1.660000000000000000e+02,2.618100000000000094e+00
-1.220499999999999972e+02,3.825999999999999801e+01,2.100000000000000000e+01,7.195000000000000000e+03,1.416000000000000000e+03,3.927000000000000000e+03,1.377000000000000000e+03,3.091200000000000170e+00
-1.181400000000000006e+02,3.377000000000000313e+01,5.100000000000000000e+01,2.812000000000000000e+03,6.210000000000000000e+02,1.171000000000000000e+03,5.660000000000000000e+02,3.875000000000000000e+00
-1.214399999999999977e+02,3.853999999999999915e+01,3.900000000000000000e+01,2.855000000000000000e+03,5.740000000000000000e+02,1.217000000000000000e+03,5.620000000000000000e+02,3.240400000000000169e+00
-1.201299999999999955e+02,3.792999999999999972e+01,5.000000000000000000e+00,1.110000000000000000e+02,2.600000000000000000e+01,5.800000000000000000e+01,2.500000000000000000e+01,1.675000000000000044e+00
-1.212099999999999937e+02,3.781000000000000227e+01,1.800000000000000000e+01,2.404000000000000000e+03,4.980000000000000000e+02,1.531000000000000000e+03,5.060000000000000000e+02,2.995000000000000107e+00
-1.223599999999999994e+02,3.792999999999999972e+01,1.700000000000000000e+01,1.258000000000000000e+03,2.540000000000000000e+02,8.850000000000000000e+02,2.290000000000000000e+02,3.049999999999999822e+00
-1.180999999999999943e+02,3.471000000000000085e+01,1.600000000000000000e+01,3.914000000000000000e+03,8.190000000000000000e+02,1.524000000000000000e+03,7.950000000000000000e+02,2.415000000000000036e+00
-1.212600000000000051e+02,3.864999999999999858e+01,1.700000000000000000e+01,2.655000000000000000e+03,4.210000000000000000e+02,9.910000000000000000e+02,3.840000000000000000e+02,4.648399999999999643e+00
-1.153700000000000045e+02,3.281000000000000227e+01,2.300000000000000000e+01,1.458000000000000000e+03,2.940000000000000000e+02,8.660000000000000000e+02,2.750000000000000000e+02,2.359399999999999942e+00
-1.224500000000000028e+02,3.774000000000000199e+01,5.200000000000000000e+01,1.596000000000000000e+03,2.760000000000000000e+02,6.420000000000000000e+02,2.730000000000000000e+02,4.375000000000000000e+00
-1.214699999999999989e+02,3.860999999999999943e+01,3.500000000000000000e+01,1.372000000000000000e+03,3.600000000000000000e+02,8.500000000000000000e+02,3.280000000000000000e+02,1.633099999999999996e+00
-1.207000000000000028e+02,3.868999999999999773e+01,1.300000000000000000e+01,4.492000000000000000e+03,8.210000000000000000e+02,2.093000000000000000e+03,7.340000000000000000e+02,4.070899999999999963e+00
-1.224300000000000068e+02,3.772999999999999687e+01,4.900000000000000000e+01,1.435000000000000000e+03,3.220000000000000000e+02,1.008000000000000000e+03,3.290000000000000000e+02,4.000000000000000000e+00
-1.183900000000000006e+02,3.407999999999999829e+01,5.200000000000000000e+01,1.244000000000000000e+03,3.040000000000000000e+02,4.440000000000000000e+02,2.820000000000000000e+02,3.511400000000000077e+00
-1.181599999999999966e+02,3.388000000000000256e+01,3.300000000000000000e+01,2.180000000000000000e+03,5.220000000000000000e+02,1.634000000000000000e+03,4.670000000000000000e+02,3.011400000000000077e+00
-1.179899999999999949e+02,3.413000000000000256e+01,3.700000000000000000e+01,1.568000000000000000e+03,3.710000000000000000e+02,1.618000000000000000e+03,3.500000000000000000e+02,2.960500000000000131e+00
-1.223499999999999943e+02,4.056000000000000227e+01,1.200000000000000000e+01,3.900000000000000000e+03,8.630000000000000000e+02,2.145000000000000000e+03,8.640000000000000000e+02,1.988099999999999978e+00
-1.241599999999999966e+02,4.079999999999999716e+01,5.200000000000000000e+01,1.703000000000000000e+03,5.000000000000000000e+02,9.520000000000000000e+02,4.350000000000000000e+02,1.138600000000000056e+00
-1.170600000000000023e+02,3.268999999999999773e+01,1.300000000000000000e+01,7.050000000000000000e+02,1.490000000000000000e+02,7.180000000000000000e+02,1.550000000000000000e+02,4.437500000000000000e+00
-1.177399999999999949e+02,3.360999999999999943e+01,1.600000000000000000e+01,2.753000000000000000e+03,5.760000000000000000e+02,8.570000000000000000e+02,5.460000000000000000e+02,3.742199999999999971e+00
-1.171599999999999966e+02,3.360999999999999943e+01,3.000000000000000000e+00,2.744000000000000000e+03,4.280000000000000000e+02,1.223000000000000000e+03,3.660000000000000000e+02,4.794400000000000439e+00
-1.185199999999999960e+02,3.417999999999999972e+01,4.300000000000000000e+01,1.700000000000000000e+03,3.800000000000000000e+02,9.300000000000000000e+02,3.490000000000000000e+02,3.674999999999999822e+00
-1.212300000000000040e+02,3.782000000000000028e+01,1.400000000000000000e+01,1.847000000000000000e+03,3.250000000000000000e+02,1.030000000000000000e+03,3.090000000000000000e+02,4.927100000000000257e+00
-1.179599999999999937e+02,3.379999999999999716e+01,3.000000000000000000e+01,7.290000000000000000e+02,1.310000000000000000e+02,4.880000000000000000e+02,1.390000000000000000e+02,4.766700000000000159e+00
-1.170000000000000000e+02,3.275999999999999801e+01,3.100000000000000000e+01,2.545000000000000000e+03,3.730000000000000000e+02,9.560000000000000000e+02,3.420000000000000000e+02,4.397700000000000387e+00
-1.179000000000000057e+02,3.371000000000000085e+01,1.600000000000000000e+01,4.208000000000000000e+03,6.300000000000000000e+02,2.592000000000000000e+03,6.620000000000000000e+02,6.196600000000000108e+00
-1.217600000000000051e+02,3.692000000000000171e+01,3.600000000000000000e+01,2.096000000000000000e+03,4.090000000000000000e+02,1.454000000000000000e+03,3.940000000000000000e+02,3.221600000000000019e+00
-1.200400000000000063e+02,3.885999999999999943e+01,1.600000000000000000e+01,2.708000000000000000e+03,4.810000000000000000e+02,7.120000000000000000e+02,2.610000000000000000e+02,3.789099999999999913e+00
-1.181400000000000006e+02,3.471000000000000085e+01,3.300000000000000000e+01,2.347000000000000000e+03,4.610000000000000000e+02,1.482000000000000000e+03,3.740000000000000000e+02,2.819399999999999906e+00
-1.178799999999999955e+02,3.372999999999999687e+01,3.600000000000000000e+01,2.471000000000000000e+03,4.980000000000000000e+02,2.594000000000000000e+03,4.750000000000000000e+02,3.750000000000000000e+00
-1.180199999999999960e+02,3.385999999999999943e+01,2.600000000000000000e+01,2.342000000000000000e+03,3.830000000000000000e+02,1.290000000000000000e+03,3.940000000000000000e+02,5.667699999999999960e+00
-1.171599999999999966e+02,3.281000000000000227e+01,1.400000000000000000e+01,4.328000000000000000e+03,1.100000000000000000e+03,2.046000000000000000e+03,1.044000000000000000e+03,2.289899999999999824e+00
-1.180900000000000034e+02,3.392000000000000171e+01,3.300000000000000000e+01,8.790000000000000000e+02,1.810000000000000000e+02,5.470000000000000000e+02,1.690000000000000000e+02,5.314600000000000435e+00
-1.179699999999999989e+02,3.396000000000000085e+01,3.000000000000000000e+01,4.873000000000000000e+03,6.670000000000000000e+02,1.995000000000000000e+03,6.380000000000000000e+02,7.247200000000000308e+00
-1.220100000000000051e+02,3.795000000000000284e+01,8.000000000000000000e+00,3.866000000000000000e+03,5.390000000000000000e+02,1.555000000000000000e+03,5.130000000000000000e+02,6.090099999999999625e+00
-1.181599999999999966e+02,3.396999999999999886e+01,3.000000000000000000e+01,2.419000000000000000e+03,7.150000000000000000e+02,3.208000000000000000e+03,7.190000000000000000e+02,2.174300000000000122e+00
-1.219399999999999977e+02,3.889000000000000057e+01,1.500000000000000000e+01,1.462000000000000000e+03,3.140000000000000000e+02,7.740000000000000000e+02,2.710000000000000000e+02,2.547800000000000065e+00
-1.183499999999999943e+02,3.410000000000000142e+01,1.600000000000000000e+01,2.930000000000000000e+03,1.038000000000000000e+03,1.648000000000000000e+03,9.800000000000000000e+02,2.645799999999999930e+00
-1.181899999999999977e+02,3.377000000000000313e+01,3.100000000000000000e+01,1.711000000000000000e+03,6.910000000000000000e+02,1.092000000000000000e+03,5.680000000000000000e+02,1.071399999999999908e+00
-1.219200000000000017e+02,3.732999999999999829e+01,5.200000000000000000e+01,2.962000000000000000e+03,5.570000000000000000e+02,1.215000000000000000e+03,5.060000000000000000e+02,4.776799999999999713e+00
-1.182999999999999972e+02,3.402000000000000313e+01,3.100000000000000000e+01,1.933000000000000000e+03,4.780000000000000000e+02,1.522000000000000000e+03,4.230000000000000000e+02,1.578100000000000058e+00
-1.176899999999999977e+02,3.346999999999999886e+01,2.300000000000000000e+01,3.499000000000000000e+03,7.220000000000000000e+02,1.480000000000000000e+03,6.340000000000000000e+02,3.859999999999999876e+00
-1.220400000000000063e+02,3.761999999999999744e+01,3.500000000000000000e+01,1.032000000000000000e+03,1.730000000000000000e+02,4.530000000000000000e+02,1.760000000000000000e+02,6.395999999999999908e+00
-1.213299999999999983e+02,3.803000000000000114e+01,1.000000000000000000e+01,6.290000000000000000e+02,1.400000000000000000e+02,6.350000000000000000e+02,1.460000000000000000e+02,2.296100000000000030e+00
-1.213299999999999983e+02,3.800000000000000000e+01,3.200000000000000000e+01,4.474000000000000000e+03,9.290000000000000000e+02,2.177000000000000000e+03,8.840000000000000000e+02,3.288899999999999935e+00
-1.212500000000000000e+02,3.793999999999999773e+01,2.800000000000000000e+01,9.640000000000000000e+02,2.320000000000000000e+02,7.820000000000000000e+02,2.180000000000000000e+02,2.326900000000000190e+00
-1.180400000000000063e+02,3.410000000000000142e+01,3.800000000000000000e+01,2.317000000000000000e+03,4.510000000000000000e+02,1.155000000000000000e+03,4.260000000000000000e+02,4.148799999999999599e+00
-1.213700000000000045e+02,3.842000000000000171e+01,1.800000000000000000e+01,2.643000000000000000e+03,5.020000000000000000e+02,1.755000000000000000e+03,5.410000000000000000e+02,3.328100000000000058e+00
-1.187000000000000028e+02,3.424000000000000199e+01,2.800000000000000000e+01,2.405000000000000000e+03,4.620000000000000000e+02,1.011000000000000000e+03,3.780000000000000000e+02,4.503999999999999559e+00
-1.227300000000000040e+02,3.843999999999999773e+01,2.800000000000000000e+01,1.073000000000000000e+03,2.410000000000000000e+02,6.520000000000000000e+02,2.380000000000000000e+02,2.399999999999999911e+00
-1.184800000000000040e+02,3.402000000000000313e+01,3.000000000000000000e+01,2.027000000000000000e+03,6.090000000000000000e+02,1.425000000000000000e+03,5.620000000000000000e+02,2.291700000000000070e+00
-1.213599999999999994e+02,3.868999999999999773e+01,1.300000000000000000e+01,6.850000000000000000e+03,1.400000000000000000e+03,4.251000000000000000e+03,1.421000000000000000e+03,3.698900000000000077e+00
-1.182600000000000051e+02,3.422999999999999687e+01,3.800000000000000000e+01,1.107000000000000000e+03,1.940000000000000000e+02,5.180000000000000000e+02,1.950000000000000000e+02,7.558200000000000252e+00
-1.207000000000000028e+02,3.699000000000000199e+01,3.200000000000000000e+01,3.200000000000000000e+02,7.300000000000000000e+01,2.220000000000000000e+02,7.800000000000000000e+01,2.927099999999999813e+00
